1.948111522989665889e-01,3.315604599960988996e-02,2.773873569797544875e-02,-3.084148931852240868e-03,7.513963518460729449e-03,-1.135691582725718027e-03,4.167983975689245647e-03,-3.208996098317940226e-05,2.059639173782344679e-03,5.928436495293974056e-04,-1.443223001332193112e-01,1.472161868996345845e-02,-1.247883652475476231e-02,2.076617041065684580e-02,-3.801232014129321286e-03,6.056174902806583070e-03,-3.132468262347251359e-03,1.713435296188068344e-03,-1.570266123196976124e-03,-6.217593968978318147e-04
2.019642865694056266e-01,3.494234827160486168e-02,2.633700440478123350e-02,-3.371842507906999773e-03,7.798971473833637286e-03,-1.085707220563681460e-03,3.790194567828596844e-03,-4.788408562565642446e-05,1.860388587916824744e-03,1.600073831742547048e-03,-1.625413304690941363e-01,1.055632250621111809e-02,-1.007389048335125860e-02,1.730518999645081629e-02,-2.752198225942357676e-03,6.192762467075684646e-03,-2.498862995390723537e-03,1.712258587040100264e-03,-1.245996601904440001e-03,-1.630588752387462969e-03
1.732752588085329226e-01,3.828966491616236228e-02,3.852913552540256081e-02,-1.812365168395010202e-03,8.591261500915986851e-03,-9.436614936313668378e-04,4.089243205123620564e-03,1.471663263884855916e-05,2.034341806814817920e-03,5.182683200297850132e-04,-1.213789751503573378e-01,2.024037089459489527e-02,-1.472942527031172004e-02,1.949022204602086222e-02,-4.991269603541769947e-03,5.944364328588237073e-03,-2.942925961372973298e-03,1.676142073220301607e-03,-1.491967806405153016e-03,-5.495643678781840773e-04
1.776104774693038624e-01,3.336182993818882780e-02,2.990950682236017885e-02,-3.685416346897859240e-04,9.591640634601760265e-03,-1.023223537302003208e-03,4.151257693490977528e-03,6.660558596930867573e-07,2.071188938423394830e-03,1.512575444105513809e-03,-1.325936768483068073e-01,1.044237448567520744e-02,-1.174701145991663767e-02,1.775193034108359103e-02,-6.951391565953454581e-03,6.026696631952135376e-03,-3.185046879459712058e-03,1.699616446581888370e-03,-1.593075020310516727e-03,-1.534892327250734047e-03
1.451396195092835850e-01,3.818281035073411989e-02,2.477888823533356752e-02,1.089155883231761562e-04,7.820658926352993742e-03,-7.387625371180605444e-04,4.008909810447510921e-03,6.927795224623029425e-05,2.039621455870415344e-03,1.437534455216515818e-03,-8.837241410203970637e-02,1.204029409753233811e-02,-1.208696581229620412e-02,1.562524146859295762e-02,-5.353358824842333226e-03,5.920901791529294481e-03,-3.187329886418293397e-03,1.650355893179158940e-03,-1.610122940133278373e-03,-1.456063683012150806e-03
1.893161282598793960e-01,3.434635560557450229e-02,3.052241287173309767e-02,-5.177189820084913616e-03,8.214716581764395717e-03,-1.164671213412753117e-03,3.680192865396766065e-03,-2.566315440411889333e-05,1.816720111372412128e-03,3.017692103886782844e-04,-1.550617247006800259e-01,1.247820131196395246e-02,-1.067546725822655918e-02,1.602521927637850369e-02,-4.813027785666591785e-03,6.011876705279814784e-03,-2.214462238236600961e-03,1.676480426153233736e-03,-1.127083270696007354e-03,-3.469220054098756147e-04
2.004825683470729536e-01,4.231919013496394238e-02,3.021348726838022497e-02,-4.130454059624599945e-03,8.162519612858123649e-03,-9.733974439377504704e-04,4.020871196250833807e-03,-2.035007305660164822e-05,2.010214117228106747e-03,1.200756632247780694e-03,-1.451515819980643829e-01,2.300182179635480023e-02,-7.330895896121099667e-03,1.506336985466956435e-02,-5.926348571159071113e-03,6.412261705056192945e-03,-3.062778398244120348e-03,1.736410578894662321e-03,-1.503895383909376830e-03,-1.221748933432322687e-03
1.349728001939377031e-01,3.322544821512303514e-02,3.434680185627635163e-02,-5.034855639765463235e-03,6.358360064414804620e-03,-8.543360998376539053e-04,3.926119162852613823e-03,5.248454207436177826e-05,1.987888859961721346e-03,4.120822069973730482e-04,-1.012477350642390361e-01,7.508396505869641829e-03,-1.538215923147318899e-02,1.622029242295422446e-02,-4.815670462143920548e-03,5.822031248925652741e-03,-2.736397739115624828e-03,1.632195191510987320e-03,-1.397707852832827131e-03,-4.524422396293759151e-04
1.355463558620132181e-01,2.873693438747674037e-02,2.851155040810683314e-02,-3.932523982131009600e-03,7.674893562103861193e-03,-8.477271056714297736e-04,3.893608130171103288e-03,4.734071884447061990e-05,1.957641819853824135e-03,6.651610552409617039e-04,-1.017040532762267524e-01,1.035609180606251664e-02,-1.324618180225717659e-02,1.673139930809081077e-02,-3.796473136433572634e-03,5.801439642399367456e-03,-2.565427466255884061e-03,1.617692297396532532e-03,-1.319559331710593334e-03,-7.064587919360107784e-04
1.761121939813847237e-01,3.307837324027489145e-02,3.706106092513681421e-02,-3.224126806253551671e-03,9.661534192393760045e-03,-7.903957161364398055e-04,3.841571109530535037e-03,1.283797299305024803e-05,1.917940963696496441e-03,7.420948069846893588e-04,-1.441358884252393058e-01,1.215038316727213609e-02,-1.283210619487797945e-02,1.633980542335152983e-02,-5.595990121645529926e-03,6.229140436046063170e-03,-2.601407014490713342e-03,1.687542466131223239e-03,-1.286525983969618410e-03,-7.810404882947459895e-04
1.977791741159537764e-01,3.792441412007484941e-02,2.976734182370082207e-02,-4.171204708851657464e-03,9.763454340475751295e-03,-9.714785824447828453e-04,4.033206491115532907e-03,-1.665848821274094785e-05,2.010654206432096417e-03,1.426965504875027943e-03,-1.420002895793935072e-01,2.196776234437951281e-02,-1.536427765014060191e-02,1.385096073560955661e-02,-6.794850595597561570e-03,6.272686495921597598e-03,-3.024183584065682703e-03,1.720901534447190221e-03,-1.499043564195189299e-03,-1.448347421948541431e-03
1.949971935191197603e-01,4.001744895190584295e-02,3.554170630909662953e-02,-4.269414916532865249e-03,9.532612347872114131e-03,-8.699015596619327556e-04,4.018611945355189154e-03,-1.250100223670887329e-06,2.011593781424088952e-03,3.192413938075793216e-04,-1.438141297797845830e-01,2.110661241902221652e-02,-1.506384926374980740e-02,1.343173850858661415e-02,-7.190442040671951064e-03,6.358896943532959395e-03,-3.011727913840363691e-03,1.721844724342406520e-03,-1.476672172340479615e-03,-3.536582705143738892e-04
1.424449851252474475e-01,4.063789785534108884e-02,2.654580855648642004e-02,-2.462841586723447506e-03,7.352068358343023455e-03,-8.316352027184182802e-04,3.873657840881608670e-03,5.662902361921349429e-05,1.958735251035837160e-03,4.664051038285929444e-04,-9.528602674854513843e-02,1.548857871889352568e-02,-7.842152518026099250e-03,1.216691361277752979e-02,-5.283017841684699463e-03,5.869015680109784458e-03,-2.679932910226950557e-03,1.627240120086510030e-03,-1.366431543311158632e-03,-5.042388996748864080e-04
1.532134693398446434e-01,3.562283407678037972e-02,2.659481154417119367e-02,-2.255011086177481725e-03,9.380171854075700436e-03,-6.294067783886036788e-04,4.084297141611016937e-03,6.367700455907092849e-05,2.069800712507725675e-03,7.926426115804823067e-04,-9.810191077965543793e-02,1.782074416995160782e-02,-7.432912028464179650e-03,2.088345362249275153e-02,-5.497814740951321305e-03,6.096973233530708983e-03,-3.259629272334460103e-03,1.668051885337761041e-03,-1.631477667158370099e-03,-8.161685889605625396e-04
1.707861142581919844e-01,4.144187476040250145e-02,3.420884606175001591e-02,-3.971758717658736837e-03,9.561403165491866307e-03,-6.312669205443541872e-04,4.145285148568550113e-03,5.163540351999781420e-05,2.101889804475617646e-03,3.016676437883107848e-04,-1.159983859418133867e-01,1.735105746422785367e-02,-1.273453822464984571e-02,1.796630889466645231e-02,-6.971745864162472162e-03,6.271452226444972425e-03,-3.339336707308097982e-03,1.694433739893702693e-03,-1.655777337917354675e-03,-3.311297058035855465e-04
1.443706579930743028e-01,3.973895179309475806e-02,2.928024737321315366e-02,-8.965701541668692830e-05,9.245871781730486891e-03,-6.642724495438779653e-04,3.939895760296647370e-03,7.154781468000317079e-05,2.001473525382768247e-03,1.389425476367999205e-03,-9.415255359115298761e-02,1.701648559141707290e-02,-6.610718975277402043e-03,1.438788813905998200e-02,-6.638923611927084224e-03,6.032964085472661102e-03,-2.974000748778696680e-03,1.648303683651743340e-03,-1.494288012359714030e-03,-1.411396521967193084e-03
2.064275439103684662e-01,3.727398341846784730e-02,3.744333544675883946e-02,-1.600176737865471226e-03,9.908458876289875927e-03,-9.399668088657693729e-04,4.018037289233591415e-03,-3.382375776469283583e-05,1.976881597486723069e-03,4.239925921924991284e-04,-1.618195501975453754e-01,1.587448890310931560e-02,-1.542033026902892533e-02,1.642033015832628298e-02,-5.543017470000164565e-03,6.343251658344001981e-03,-2.890205766052766651e-03,1.739123919376394647e-03,-1.417662743495648600e-03,-4.584502564543420865e-04
2.163918999296412515e-01,4.117601824316362291e-02,3.434736663471841395e-02,-3.660488648229871193e-03,6.996082309362517196e-03,-1.146257490540617376e-03,3.999931460652514370e-03,-6.703589979218430820e-05,1.978108181468117999e-03,1.102396110227305860e-03,-1.588904175264536367e-01,2.229660620349179986e-02,-1.740762922123799059e-02,1.518962066882656101e-02,-3.562974029352419802e-03,6.292154769453462207e-03,-2.903812065062506137e-03,1.753401378698905486e-03,-1.450798177751021038e-03,-1.125584617975287915e-03
1.530334859407048442e-01,3.129135445495022372e-02,3.100349146017089899e-02,-5.485833192891770987e-03,9.162025600976786421e-03,-7.433342573669180419e-04,3.909112606395607516e-03,4.461734869389559933e-05,1.983172419478071262e-03,1.636744783380277620e-03,-1.113389493086342774e-01,1.524960434485263250e-02,-1.787490811242020694e-02,1.391493828620121373e-02,-6.299083220191853058e-03,6.065995951457562284e-03,-2.800257715142372410e-03,1.655368499899969453e-03,-1.409706055969243716e-03,-1.667346829849800961e-03
1.978682409929122255e-01,3.341383460391109811e-02,3.597333354176722453e-02,-2.164180023913097987e-03,8.389892162012775947e-03,-1.179882569237464610e-03,3.573519982581337736e-03,-4.622867915375398568e-05,1.733453904705522771e-03,1.138235291492032146e-03,-1.652570501653007062e-01,1.429052026787386298e-02,-1.093551803361102887e-02,1.890584589501112522e-02,-2.793172156198328159e-03,5.926379248915105390e-03,-1.948504898824054239e-03,1.680886768725273466e-03,-9.945284394183477941e-04,-1.177797631340328282e-03
2.052320095537432110e-01,4.207854460234587701e-02,3.756189919294398299e-02,-2.423498446365307947e-04,8.306150602696668606e-03,-1.090360136791517420e-03,4.097561804345640005e-03,-3.677207220108349723e-05,2.015546572680827243e-03,4.186736640175665663e-04,-1.495646445225226329e-01,2.288533085559862554e-02,-1.165046226112529532e-02,1.680897809465822096e-02,-5.027376966461025859e-03,6.187021998260059698e-03,-2.981541439685557373e-03,1.733661247353058448e-03,-1.489416351578810903e-03,-4.487984911339259358e-04
1.960968271640416982e-01,3.552204471561808130e-02,2.911952218410494148e-02,-5.243594237154500758e-03,8.486562753621340258e-03,-9.588383274303310553e-04,4.128184603030283714e-03,-1.765326915063975227e-05,2.063797680593993517e-03,7.660384506579895770e-04,-1.478398788469961200e-01,1.101910474698077590e-02,-1.841031373102043969e-02,1.620549998613719789e-02,-5.488015477802803133e-03,6.304619717394376564e-03,-3.192334499894723936e-03,1.727904244475751217e-03,-1.582671080252671817e-03,-7.953608561307474057e-04
1.592696881596138148e-01,3.570890354712964038e-02,3.142595259304546002e-02,-8.983869554015268136e-04,9.213802408900637411e-03,-8.016081315757565698e-04,3.954494145276278225e-03,3.659532130087487394e-05,1.991030789560403139e-03,1.527163921802314386e-03,-1.160174647280865778e-01,1.341955709905849267e-02,-1.202608152836448507e-02,1.405281388087369771e-02,-6.238708678228626833e-03,6.055802806422983832e-03,-2.880651394955207559e-03,1.664223686816103170e-03,-1.444580837254131039e-03,-1.553707794934558592e-03
1.706413908956311842e-01,4.546672699241597476e-02,3.043321745008440229e-02,-1.910869435290784256e-03,9.069032735307489684e-03,-7.177613652840585633e-04,4.103771814185776072e-03,4.725980618951866255e-05,2.072960127623558850e-03,8.204001595522931361e-04,-1.009932289230171254e-01,2.703552418532294971e-02,-9.924320061126973638e-03,1.727040294639829721e-02,-5.829145241565777784e-03,6.113393988742008359e-03,-3.240959615009165844e-03,1.678853645562036669e-03,-1.631479083189164240e-03,-8.385392648350640512e-04
1.888710167520326055e-01,3.261725608963552542e-02,2.511199228883287046e-02,-2.494688389046705122e-03,8.867493265661316459e-03,-1.009950018623778862e-03,4.104015302749597013e-03,-1.515036394802887187e-05,2.040915802457395154e-03,7.710874193901742259e-04,-1.452984964836122606e-01,6.807640859818447562e-03,-1.420793046077280242e-02,1.669150546813771147e-02,-5.506373870136836886e-03,6.158357960799994840e-03,-3.121228136970717517e-03,1.708937942782919658e-03,-1.552239777491192700e-03,-8.016036114254704911e-04
1.344441014441264126e-01,3.243740786583258762e-02,3.302528908011308911e-02,-5.175552122561722854e-03,6.925604766631393919e-03,-7.180763963814169480e-04,3.824770581936959898e-03,5.314590292974738929e-05,1.942909496599144661e-03,1.479529690420451323e-03,-1.054165925676600613e-01,7.613916902186699566e-03,-1.403026957957653927e-02,1.470108008488869335e-02,-3.955685520366847285e-03,5.978654329213274610e-03,-2.560518055263598294e-03,1.633149425454475875e-03,-1.299090861528988698e-03,-1.517797788319090761e-03
1.914210825396788218e-01,3.074120102404626076e-02,3.413762115895118548e-02,-3.455873081193776460e-03,9.015496137361895743e-03,-9.841333265828880027e-04,3.865849585166728636e-03,-2.615059636905873224e-05,1.909330640570908047e-03,1.484788260248895474e-03,-1.538037499331793845e-01,1.214626609933637351e-02,-1.832335388310038157e-02,1.760064853522748732e-02,-3.920042581982672442e-03,6.131911608021549213e-03,-2.592527961471757965e-03,1.693568777612509653e-03,-1.297994838876272931e-03,-1.516954198837747094e-03
1.558828677878635327e-01,-3.802009328896819446e-02,-1.742428686821468481e-02,-1.724108205877354638e-02,-9.395102430198401869e-03,-3.388442513104210352e-03,-5.518066559918915343e-03,-1.064651749718086016e-03,-2.131027118527556875e-03,1.788182947602956529e-03,-1.160653989798172414e-01,3.691872913115021998e-02,2.808236520838636955e-03,2.067489381531298701e-02,3.808222135504728528e-03,6.069650225063851455e-03,3.044472884517032858e-03,1.668173037465971523e-03,1.328260128888430255e-03,-1.809997799208931278e-03
1.404005076549215969e-01,-3.037128192313063094e-02,-1.660408081689298751e-02,-1.129760945540474702e-02,-1.075320932518617281e-02,-3.428765979288424508e-03,-6.055839453395768339e-03,-1.031240737674253170e-03,-2.358089643430332297e-03,1.459128721339995622e-03,-7.953117656470660990e-02,4.778224488530168068e-02,1.519858793728095852e-03,1.388298998083008912e-02,3.192350173640507403e-03,5.785634382439138954e-03,3.447455569801937715e-03,1.640537861706127748e-03,1.485780802279053001e-03,-1.475194669841500177e-03
1.455093073525812741e-01,-3.234516739417877401e-02,-1.183897645792861622e-02,-1.180775123261726574e-02,-1.197169478347486112e-02,-3.522820207619615368e-03,-5.924096633900522574e-03,-1.059652539692637055e-03,-2.313539272262052620e-03,3.198677349693798255e-03,-8.290744942819583407e-02,6.486600344874078605e-02,7.245150844296845659e-03,1.640519947083351679e-02,6.040125184580662741e-03,5.751109139513658347e-03,3.586508487267985046e-03,1.627821888115072802e-03,1.546357079521942790e-03,-3.210568557091304526e-03
1.301529022708995120e-01,-3.597424998919040995e-02,-1.248985234557737495e-02,-1.317389530190267270e-02,-1.255123245902806627e-02,-3.173827429862513365e-03,-6.097681036153788925e-03,-1.017836906940849506e-03,-2.368110020829333577e-03,1.733621327530358381e-03,-9.902376902768356137e-02,3.186307455430823637e-02,3.505849063168271188e-04,1.638290154620538827e-02,7.632677788843546078e-03,5.916689962128280841e-03,3.742686665431744272e-03,1.615204727713001045e-03,1.632250034212580489e-03,-1.759497468224037941e-03
1.077408649972615151e-01,-4.786394636142905085e-02,-9.858368914774826366e-03,-1.207151813251314786e-02,-1.119780698512224879e-02,-3.144379136800914878e-03,-6.212767972948743389e-03,-1.010550782352448483e-03,-2.410829421039512033e-03,3.135519678234661382e-03,-8.561259833610226910e-02,5.078231820818716880e-02,1.116640092166212329e-02,1.708411121342992903e-02,7.051803977516197044e-03,5.735961166413577721e-03,4.143078304461386349e-03,1.574309869520767536e-03,1.807707909212569793e-03,-3.167484051915575496e-03
1.066015653934897639e-01,-5.507691837769958243e-02,-1.054364345191327081e-02,-1.436103758487826398e-02,-1.259272021511671259e-02,-3.242662073615717143e-03,-6.090900662119060754e-03,-1.017933308554566608e-03,-2.360465154089798172e-03,3.153473619213064023e-03,-8.941612130644804868e-02,4.255136653858880569e-02,5.476317058854197201e-03,2.119792857623662222e-02,8.005361167378610004e-03,5.734055817135096621e-03,3.885435971744515601e-03,1.589797968228537275e-03,1.689231612551370977e-03,-3.182613521272867254e-03
1.284735712649865136e-01,-5.586107218924755285e-02,-1.401469893115683645e-02,-1.146440183837315815e-02,-9.964535857595961318e-03,-3.135390381187977502e-03,-5.817543544347528531e-03,-1.050313841867262302e-03,-2.238106222325447238e-03,1.285355275270454829e-03,-1.082672944984654911e-01,4.243792074159393607e-02,5.854692344136201189e-03,1.560884072715993526e-02,4.950511884545733855e-03,6.172527914344240647e-03,3.368617454373737385e-03,1.659896930367755824e-03,1.491017284506728369e-03,-1.310668984357595728e-03
1.355545808636364202e-01,-4.345713358474827953e-02,-1.330385126499990418e-02,-1.220257582162852586e-02,-1.097576084886581899e-02,-3.496499918815312163e-03,-5.926566547291968121e-03,-1.058011346545864031e-03,-2.305788598266040896e-03,5.228505032192941934e-04,-9.470378661601157322e-02,5.449804253878202942e-02,4.951552071310033956e-03,1.358190334988358151e-02,4.536738870047253222e-03,5.758043664876672831e-03,3.691108487364073813e-03,1.622486165544740917e-03,1.600113869442538377e-03,-5.496562042123661306e-04
1.335821536464000814e-01,-3.989565021938516060e-02,-1.440005092524406123e-02,-9.625689993149192866e-03,-9.346363592937327602e-03,-3.122129325084284108e-03,-5.958838701203294369e-03,-1.025224695274093217e-03,-2.292685176379775404e-03,1.152454837116109743e-03,-8.541610756665816984e-02,4.028794410568102558e-02,1.288688782703642207e-03,1.650325026506680934e-02,3.112716176861621883e-03,6.136738691607099803e-03,3.108438306083134359e-03,1.675121872950081480e-03,1.351973586575539029e-03,-1.166739565303931024e-03
1.275062273565530091e-01,-4.945219810263142696e-02,-1.918761793675877181e-02,-1.167341945341107343e-02,-1.162527971748201355e-02,-3.152057437622739038e-03,-6.033739934252851066e-03,-1.024033378669697743e-03,-2.345522979632308925e-03,8.514294293786754198e-04,-9.995080502924665045e-02,3.202482198499030652e-02,1.627160839601451189e-03,1.782237833084919856e-02,7.386783522186234421e-03,6.003756984375514978e-03,3.521272570994487573e-03,1.627324571843664740e-03,1.539874634060927347e-03,-8.736021273255338126e-04
1.539425455172842572e-01,-4.110966285524519231e-02,-1.122581904772664355e-02,-1.533895930757523188e-02,-9.146368378399142088e-03,-3.358266700548404385e-03,-5.320996013171090666e-03,-1.088324473064636614e-03,-2.027241740972146426e-03,2.021354963603900611e-03,-9.721720945009382220e-02,5.209888947960721051e-02,-2.445425681492804666e-03,2.197764210747798694e-02,4.133975916402765974e-03,6.228360603439930462e-03,2.631532561478245637e-03,1.705542669964517886e-03,1.126990987132497511e-03,-2.035299392744300152e-03
1.296495750278638115e-01,-3.661315209147569111e-02,-1.153891749767057238e-02,-1.720645483035545056e-02,-1.130215127655527334e-02,-3.203669446728172384e-03,-5.956265076679606758e-03,-1.029226377849221368e-03,-2.287439545715464189e-03,5.154930571898106188e-04,-7.657129054479568098e-02,5.676098668952177240e-02,4.911759714278633553e-03,2.140929648990233525e-02,5.804268780249318728e-03,5.938872237885439200e-03,3.472412079593642249e-03,1.631600148332055817e-03,1.493996830902227487e-03,-5.374145221920946340e-04
1.207126052404063621e-01,-4.726561377138750741e-02,-1.060328817254554967e-02,-9.643717955598211239e-03,-1.055521896648243391e-02,-3.389264772168207752e-03,-6.063201401229093186e-03,-1.030298914817742413e-03,-2.359455298233606533e-03,2.155932777081642684e-03,-9.639933581642277927e-02,4.434839128302885819e-02,8.600423580298352175e-03,1.584568716568904648e-02,4.868155226062317181e-03,5.711423311770541002e-03,3.857443260443153485e-03,1.599885376776809080e-03,1.677825550841806823e-03,-2.184101115229937062e-03
1.475851761133745998e-01,-3.169276484946452477e-02,-9.420976877616024300e-03,-1.817091428150297006e-02,-8.380445307319956197e-03,-3.365373406448052360e-03,-5.642411197435833262e-03,-1.052374378295625528e-03,-2.162342987166013253e-03,1.158179062620203576e-03,-1.012359729902617550e-01,4.884445570549836302e-02,3.913639460580838232e-03,2.084456240873975783e-02,2.505864725362138418e-03,5.917347022398923746e-03,3.306871356115825920e-03,1.636401647157823642e-03,1.426927765716805860e-03,-1.182362983180759415e-03
1.471934325685095857e-01,-5.604329714836227272e-02,-1.124442693089320808e-02,-1.566997827281330774e-02,-7.766809022457066974e-03,-3.310391713599307884e-03,-5.353056719131795045e-03,-1.092819511971059813e-03,-2.049308392985318885e-03,3.114771787358204362e-03,-1.216291584964267342e-01,4.916567877000882492e-02,3.198001173665183266e-04,1.859207978905874983e-02,3.712405548938862033e-03,6.151034770044954553e-03,3.088416228842589921e-03,1.674446607271194492e-03,1.353784170400882227e-03,-3.142783476820389717e-03
1.272495799982797660e-01,-3.744287876008201704e-02,-1.383536728374021481e-02,-1.490545941541269320e-02,-1.140549617303422171e-02,-3.166656782871005334e-03,-6.043647349487572644e-03,-1.010654083109482557e-03,-2.327010404668149266e-03,1.018225558897569924e-03,-8.907619910653032103e-02,3.893067312542085323e-02,8.177972461345764041e-03,2.079749966879945039e-02,4.711109941594035164e-03,5.978691773743929558e-03,3.416382218637416257e-03,1.637763718310666786e-03,1.487715627235530139e-03,-1.038082436696564611e-03
1.349823516897291908e-01,-3.886729385518987445e-02,-6.807379873475833884e-03,-1.284848898970005621e-02,-1.317062580268698116e-02,-3.407164997803934382e-03,-5.924790763897290133e-03,-1.057580021180063150e-03,-2.298736860453948552e-03,2.990721473204472139e-03,-9.237909840917080118e-02,5.904956893854121369e-02,8.580302979867572219e-03,1.712618284941769958e-02,7.172345400045723220e-03,5.855635932763753916e-03,3.664771283023741857e-03,1.629007990274199688e-03,1.596973963122070173e-03,-3.012707418119269561e-03
1.141636566021371896e-01,-3.989179684625778627e-02,-9.213349991340248624e-03,-1.110117963916286074e-02,-1.097059775247739323e-02,-3.183045439494901208e-03,-6.208567268357877492e-03,-1.011724417448604417e-03,-2.404928872618073473e-03,2.854002755638628073e-03,-5.721439204201238943e-02,6.759384572182948470e-02,4.995031488992461577e-03,1.511978383806043651e-02,5.287874460220437847e-03,5.761649012867393546e-03,3.802570232178091765e-03,1.603551834010033062e-03,1.638993008159780624e-03,-2.869874417867407032e-03
1.339994510305315412e-01,-5.646825187779094118e-02,-1.341297686544685314e-02,-1.558337740396449969e-02,-1.136655270485287597e-02,-3.448747950063394546e-03,-5.671222053372842672e-03,-1.065692375692966131e-03,-2.194043906863235669e-03,5.573058972408000133e-04,-1.197392698772768299e-01,3.663475391252232066e-02,2.674318935759490475e-03,1.995987963307847141e-02,6.145981118346291114e-03,5.877954458297395164e-03,3.459916745334975108e-03,1.633147584490445134e-03,1.512384932614754601e-03,-5.856331043058637595e-04
1.461323933006554165e-01,-4.500091653214838283e-02,-9.599591652141425263e-03,-1.169501783470592443e-02,-1.007317028792686052e-02,-3.297282588363916519e-03,-5.476463335640290725e-03,-1.070655911139916988e-03,-2.093550009646785986e-03,2.339169280564121732e-03,-1.087719695327088870e-01,3.837617589203275170e-02,7.025705518700497846e-04,2.069032468599753261e-02,4.663780278044634374e-03,6.241613401292422925e-03,2.747862028561082106e-03,1.699239326021181364e-03,1.203519031827017050e-03,-2.355799056579479384e-03
9.819432071381299643e-02,-5.283933534005675475e-02,-1.190268809864381862e-02,-1.502851063223533713e-02,-1.017928193532342124e-02,-3.316721853223405462e-03,-6.195622847685624407e-03,-1.006309001606303568e-03,-2.398341245496159006e-03,8.212241429047264195e-04,-7.503306643512600016e-02,5.248804673672356064e-02,1.096736521451483794e-02,2.044354115868385682e-02,4.636734228166380749e-03,5.512890450083404031e-03,4.122259664644623706e-03,1.560237485169890500e-03,1.770583180858900174e-03,-8.525431967683917136e-04
9.809558436289689265e-02,-3.996295926585428926e-02,-1.360350556543505653e-02,-1.575793764230728339e-02,-1.051931635518633945e-02,-3.086267485111197917e-03,-6.373862573014277624e-03,-9.768360788571252805e-04,-2.473159269994211831e-03,1.323991990900417332e-03,-7.561455570622872824e-02,3.625148351198278357e-02,5.995543665546217843e-03,1.842368052754543920e-02,5.985162944347944061e-03,5.586499694336605551e-03,4.293743115426694283e-03,1.543359245883092756e-03,1.856113987712105628e-03,-1.356333548275166952e-03
1.249594015669273223e-01,-5.079805700085438663e-02,-1.181216288976852900e-02,-1.296121151654557047e-02,-1.230846483587825536e-02,-3.090573976706346981e-03,-5.955168816627092604e-03,-1.033801712045811626e-03,-2.302030058107095139e-03,1.447977830376217905e-03,-1.103242402455911764e-01,3.784376363771055352e-02,9.638717636923654214e-03,1.977085158836851264e-02,8.316215274536577565e-03,6.072997444229942879e-03,3.626362047034791588e-03,1.628022430677107711e-03,1.610649052011133486e-03,-1.476177395308782411e-03
1.454890390059520866e-01,-3.617375694115778501e-02,-1.603477163051926155e-02,-1.219782788117334225e-02,-1.266166314422057480e-02,-3.216955190159885309e-03,-5.910279487808515857e-03,-1.034721367761633377e-03,-2.299721063242991803e-03,2.800834701820274514e-03,-1.040761294427831191e-01,3.367266383745910752e-02,5.496654299445799009e-04,1.792857030258705048e-02,8.023817426305545480e-03,6.092964788880100326e-03,3.336752235328201924e-03,1.650296376314221852e-03,1.458726468645651616e-03,-2.820407423343933729e-03
1.411232750003649783e-01,-4.479866775426416536e-02,-1.476272081455973564e-02,-1.085352565764429247e-02,-1.265305496420149160e-02,-3.236045176257747874e-03,-5.834338561229184331e-03,-1.047081677074867580e-03,-2.260740861031847182e-03,6.159559097929757183e-04,-1.079629606567668598e-01,3.579661685941194077e-02,4.490592502585464413e-03,1.922703126740929122e-02,7.907241503623554935e-03,6.155483048157295647e-03,3.203534475789671186e-03,1.664356460918662477e-03,1.412271697718291228e-03,-6.355692541987673951e-04
1.024178245522548436e-01,-5.647543688419680297e-02,-1.249173086641528971e-02,-9.379326973030330250e-03,-1.130562100194773892e-02,-3.242431354091869587e-03,-6.210456735548091668e-03,-1.009960086330097652e-03,-2.405378146642947034e-03,9.231997969188351569e-04,-7.255914162920744370e-02,4.679186969802032192e-02,1.088510931169238286e-03,1.566681572953228588e-02,5.549520309098238818e-03,5.761617884683455960e-03,3.759275856205378588e-03,1.608367071278880671e-03,1.622393457641651106e-03,-9.463605062406309438e-04
1.177786707295755408e-01,-2.610863649112840634e-02,-6.798195657544323610e-03,-1.634677648681317000e-02,-1.190943818849692255e-02,-2.895018949357679346e-03,-6.257388915506157875e-03,-9.812198037587808574e-04,-2.398434037374730116e-03,1.577636005242024145e-03,-6.636083432371346624e-02,4.800453046342203350e-02,5.700982349212515947e-03,2.209338993720884325e-02,6.709986884451617228e-03,6.008206157420431168e-03,3.662287620986616043e-03,1.614245409593697764e-03,1.587877365653390938e-03,-1.596046128026226392e-03
1.280003724023797973e-01,-4.468182314687194762e-02,-9.814718976155585237e-03,-1.435007634059238049e-02,-1.219441711968520178e-02,-3.105283500895169874e-03,-5.874322579091691664e-03,-1.037780548395449793e-03,-2.246615632095307069e-03,5.977919184226043216e-04,-8.278698343859047792e-02,5.516108435586371261e-02,7.466883883712130063e-03,2.276387237545315217e-02,7.206628544747046596e-03,6.166564488920389664e-03,3.213282627156172945e-03,1.663780885423274750e-03,1.397583157442078457e-03,-6.168124681467485829e-04
1.066486933627480566e-01,-4.499793744219221514e-02,-8.588802696118192151e-03,-8.451411470922912464e-03,-1.352478100033077842e-02,-3.041321868792381394e-03,-6.340923926686369179e-03,-9.931381810350478102e-04,-2.455880370184264881e-03,2.753224569780422359e-03,-6.857386728325655378e-02,4.898810514770404051e-02,5.559308712453536055e-03,1.621584034628787557e-02,7.894056575813020518e-03,5.953884614427453793e-03,3.734301233469188193e-03,1.620580160397162286e-03,1.630616144385528803e-03,-2.772210803187436911e-03
